Update: 8671, Reward_mean: 12.2067637322, Loss: [0.015939770266413689]
Update: 8672, Reward_mean: 12.3702514565, Loss: [0.0091529693454504013]
Update: 8673, Reward_mean: 12.7296909203, Loss: [0.010748725384473801]
Update: 8674, Reward_mean: 12.704121042, Loss: [0.0017735408619046211]
Update: 8675, Reward_mean: 11.8632398649, Loss: [0.019008016213774681]
Update: 8676, Reward_mean: 12.4051927792, Loss: [0.0066054011695086956]
Update: 8677, Reward_mean: 12.3558612658, Loss: [0.013248275965452194]
Update: 8678, Reward_mean: 12.5404918441, Loss: [0.0067239641211926937]
Update: 8679, Reward_mean: 12.3243332849, Loss: [0.011257247067987919]
Update: 8680, Reward_mean: 12.572099591, Loss: [0.0088309459388256073]
Update: 8681, Reward_mean: 12.6460165456, Loss: [0.0060562221333384514]
Update: 8682, Reward_mean: 13.0872303687, Loss: [0.0090741347521543503]
Update: 8683, Reward_mean: 12.3180702418, Loss: [0.0071903690695762634]
Update: 8684, Reward_mean: 11.6816676203, Loss: [0.0095958877354860306]
Update: 8685, Reward_mean: 11.787602451, Loss: [0.01268953550606966]
Update: 8686, Reward_mean: 11.8216404259, Loss: [0.01680641807615757]
Update: 8687, Reward_mean: 12.3703067259, Loss: [0.013423316180706024]
Update: 8688, Reward_mean: 12.3171728185, Loss: [0.013057216070592403]
Update: 8689, Reward_mean: 11.7614114185, Loss: [0.0081469984725117683]
Update: 8690, Reward_mean: 11.5297085648, Loss: [0.022594163194298744]
Update: 8691, Reward_mean: 11.978561542, Loss: [0.016426298767328262]
Update: 8692, Reward_mean: 12.4468530867, Loss: [0.0091289132833480835]
Update: 8693, Reward_mean: 12.530149542, Loss: [0.012463252991437912]
Update: 8694, Reward_mean: 12.5067478875, Loss: [0.0075421477667987347]
Update: 8695, Reward_mean: 12.643581865, Loss: [0.0065683145076036453]
Update: 8696, Reward_mean: 12.3586300266, Loss: [0.0075722271576523781]
Update: 8697, Reward_mean: 12.4156018201, Loss: [0.010645706206560135]
Update: 8698, Reward_mean: 12.6686988596, Loss: [0.0094316750764846802]
Update: 8699, Reward_mean: 12.6677127855, Loss: [0.015215885825455189]
Update: 8700, Reward_mean: 11.6783652172, Loss: [0.0095525020733475685]
Update: 8701, Reward_mean: 12.4105035689, Loss: [0.018510663881897926]
Update: 8702, Reward_mean: 13.0046104391, Loss: [0.0056248023174703121]
Update: 8703, Reward_mean: 13.3379373513, Loss: [0.0035609221085906029]
Update: 8704, Reward_mean: 12.8469686711, Loss: [0.011649875901639462]
Update: 8705, Reward_mean: 12.1146054105, Loss: [0.00016235373914241791]
Update: 8706, Reward_mean: 11.7888160664, Loss: [0.014959936961531639]
Update: 8707, Reward_mean: 12.4612067879, Loss: [0.016328243538737297]
Update: 8708, Reward_mean: 12.8230021538, Loss: [0.015242075547575951]
Update: 8709, Reward_mean: 13.4627234266, Loss: [0.0063715185970067978]
Update: 8710, Reward_mean: 12.739852124, Loss: [0.0043905321508646011]
Update: 8711, Reward_mean: 12.0629599485, Loss: [-0.0038685943000018597]
Update: 8712, Reward_mean: 12.1795127474, Loss: [0.020873138681054115]
Update: 8713, Reward_mean: 12.3541374229, Loss: [0.0059150434099137783]
Update: 8714, Reward_mean: 12.8098662012, Loss: [-0.0039526289328932762]
Update: 8715, Reward_mean: 12.553641852, Loss: [0.0087256422266364098]
Update: 8716, Reward_mean: 12.090961319, Loss: [0.0073376316577196121]
Update: 8717, Reward_mean: 12.2300222332, Loss: [0.0079140085726976395]
Update: 8718, Reward_mean: 12.6032043153, Loss: [0.0084501616656780243]
Update: 8719, Reward_mean: 12.2186856644, Loss: [0.010001656599342823]
Update: 8720, Reward_mean: 12.4654564004, Loss: [0.011512156575918198]
Update: 8721, Reward_mean: 12.3534095398, Loss: [0.0072231250815093517]
Update: 8722, Reward_mean: 11.9252689476, Loss: [2.4108216166496277e-05]
Update: 8723, Reward_mean: 11.665061394, Loss: [0.0096708051860332489]
Update: 8724, Reward_mean: 11.5735036752, Loss: [0.016903337091207504]
Update: 8725, Reward_mean: 12.5584189644, Loss: [0.01834581047296524]
Update: 8726, Reward_mean: 12.7235536396, Loss: [0.011973968707025051]
Update: 8727, Reward_mean: 12.4693582145, Loss: [0.0069635054096579552]
Update: 8728, Reward_mean: 12.4497454798, Loss: [-0.0026669707149267197]
Update: 8729, Reward_mean: 12.4961939003, Loss: [0.012217306531965733]
Update: 8730, Reward_mean: 11.9313504915, Loss: [0.013438459485769272]
Update: 8731, Reward_mean: 12.1335066195, Loss: [0.017413781955838203]
Update: 8732, Reward_mean: 12.4615048641, Loss: [0.023202508687973022]
Update: 8733, Reward_mean: 12.0781743653, Loss: [0.0096402047201991081]
Update: 8734, Reward_mean: 11.9506461236, Loss: [0.0090259481221437454]
Update: 8735, Reward_mean: 12.1443957294, Loss: [0.0195798110216856]
Update: 8736, Reward_mean: 12.2257714828, Loss: [0.0099392775446176529]
Update: 8737, Reward_mean: 11.8993974768, Loss: [0.01115419901907444]
Update: 8738, Reward_mean: 11.9245033244, Loss: [0.009892631322145462]
Update: 8739, Reward_mean: 12.4868540261, Loss: [0.0085287624970078468]
Update: 8740, Reward_mean: 12.4690741315, Loss: [0.011125683784484863]
Update: 8741, Reward_mean: 12.4325380043, Loss: [0.011713775806128979]
Update: 8742, Reward_mean: 12.9489703364, Loss: [0.0081673795357346535]
Update: 8743, Reward_mean: 12.552213942, Loss: [0.0092952540144324303]
Update: 8744, Reward_mean: 12.8683377638, Loss: [0.0025677066296339035]
Update: 8745, Reward_mean: 12.4516170014, Loss: [0.011246951296925545]
Update: 8746, Reward_mean: 12.8439845265, Loss: [0.011705665849149227]
Update: 8747, Reward_mean: 13.1647359865, Loss: [0.0042269201949238777]
Update: 8748, Reward_mean: 13.0785823286, Loss: [0.011617476120591164]
Update: 8749, Reward_mean: 12.5057601887, Loss: [0.012468968518078327]
Update: 8750, Reward_mean: 12.3887592187, Loss: [0.0094782328233122826]
Update: 8751, Reward_mean: 12.1179966665, Loss: [0.01133185438811779]
Update: 8752, Reward_mean: 12.091026581, Loss: [0.022260580211877823]
Update: 8753, Reward_mean: 12.1221141212, Loss: [0.014603689312934875]
Update: 8754, Reward_mean: 12.0133901981, Loss: [0.014354800805449486]
Update: 8755, Reward_mean: 12.094488039, Loss: [0.015004241839051247]
Update: 8756, Reward_mean: 11.9572057563, Loss: [0.014209214597940445]
Update: 8757, Reward_mean: 12.4450490438, Loss: [0.016345515847206116]
Update: 8758, Reward_mean: 13.3090938506, Loss: [-0.00045935437083244324]
Update: 8759, Reward_mean: 13.0482403896, Loss: [0.0081299962475895882]
Update: 8760, Reward_mean: 12.1914510708, Loss: [0.013405075296759605]
Update: 8761, Reward_mean: 11.6492889963, Loss: [0.011108178645372391]
Update: 8762, Reward_mean: 12.1568278925, Loss: [0.011409862898290157]
Update: 8763, Reward_mean: 11.9075381793, Loss: [0.0093585411086678505]
Update: 8764, Reward_mean: 12.0706668682, Loss: [0.0078810965642333031]
Update: 8765, Reward_mean: 12.5148721833, Loss: [0.015745125710964203]
Update: 8766, Reward_mean: 11.8660901137, Loss: [0.016734786331653595]
Update: 8767, Reward_mean: 11.7578999701, Loss: [0.012036246247589588]
Update: 8768, Reward_mean: 12.0139632589, Loss: [0.0065241837874054909]
Update: 8769, Reward_mean: 12.322966212, Loss: [0.01363079622387886]
Update: 8770, Reward_mean: 12.9316373924, Loss: [0.024010170251131058]
Update: 8771, Reward_mean: 13.1767512793, Loss: [-0.005639268085360527]
Update: 8772, Reward_mean: 12.0816709199, Loss: [0.010348090901970863]
Update: 8773, Reward_mean: 12.2531759737, Loss: [0.018463267013430595]
Update: 8774, Reward_mean: 12.8643828525, Loss: [0.018350020051002502]
Update: 8775, Reward_mean: 12.4841824213, Loss: [0.009159427136182785]
Update: 8776, Reward_mean: 12.3320315142, Loss: [0.0067191235721111298]
Update: 8777, Reward_mean: 12.3203897836, Loss: [0.015878977254033089]
Update: 8778, Reward_mean: 12.8778217275, Loss: [0.0094631398096680641]
Update: 8779, Reward_mean: 12.363198777, Loss: [0.0061335368081927299]
Update: 8780, Reward_mean: 12.4323981955, Loss: [0.0073842243291437626]
Update: 8781, Reward_mean: 12.3939470258, Loss: [0.020072096958756447]
Update: 8782, Reward_mean: 12.0616010606, Loss: [0.021536139771342278]
Update: 8783, Reward_mean: 11.8371439336, Loss: [0.0097840288653969765]
Update: 8784, Reward_mean: 11.9015280461, Loss: [0.012434972450137138]
Update: 8785, Reward_mean: 12.15082419, Loss: [0.010616038925945759]
Update: 8786, Reward_mean: 12.0071527239, Loss: [0.012949859723448753]
Update: 8787, Reward_mean: 12.5267541632, Loss: [0.011029250919818878]
Update: 8788, Reward_mean: 11.5804217579, Loss: [0.016533462330698967]
Update: 8789, Reward_mean: 11.9674919728, Loss: [0.019362423568964005]
Update: 8790, Reward_mean: 11.4245445922, Loss: [0.0062253489159047604]
Update: 8791, Reward_mean: 11.7172139806, Loss: [0.012638910673558712]
Update: 8792, Reward_mean: 11.9070154423, Loss: [0.0044622551649808884]
Update: 8793, Reward_mean: 11.4078004369, Loss: [0.010814759880304337]
Update: 8794, Reward_mean: 11.9149035231, Loss: [0.0012478772550821304]
Update: 8795, Reward_mean: 12.3436567525, Loss: [0.013035965152084827]
Update: 8796, Reward_mean: 12.525870456, Loss: [0.0083949845284223557]
Update: 8797, Reward_mean: 11.8951102674, Loss: [0.009532448835670948]
Update: 8798, Reward_mean: 11.8298753175, Loss: [0.00020375754684209824]
Update: 8799, Reward_mean: 12.1589055231, Loss: [0.0082527622580528259]
Update: 8800, Reward_mean: 12.1421534315, Loss: [0.0066871922463178635]
Update: 8801, Reward_mean: 11.95207658, Loss: [0.012935568578541279]
Update: 8802, Reward_mean: 12.3162352373, Loss: [0.014394368976354599]
Update: 8803, Reward_mean: 12.2097462464, Loss: [0.01085298415273428]
Update: 8804, Reward_mean: 12.4857742199, Loss: [0.0099444771185517311]
Update: 8805, Reward_mean: 12.4663992281, Loss: [0.0071012708358466625]
Update: 8806, Reward_mean: 12.2263738262, Loss: [0.0076352623291313648]
Update: 8807, Reward_mean: 12.2231272044, Loss: [0.0030668671242892742]
Update: 8808, Reward_mean: 11.6346116457, Loss: [0.012223675847053528]
Update: 8809, Reward_mean: 11.9955788166, Loss: [0.019646989181637764]
Update: 8810, Reward_mean: 12.4582895472, Loss: [0.010291906073689461]
Update: 8811, Reward_mean: 12.0210754318, Loss: [0.0094953915104269981]
Update: 8812, Reward_mean: 12.2457303304, Loss: [0.043037381023168564]
Update: 8813, Reward_mean: 12.568215981, Loss: [0.0098168626427650452]
Update: 8814, Reward_mean: 13.162522958, Loss: [0.011314272880554199]
Update: 8815, Reward_mean: 12.5915007256, Loss: [0.013379563577473164]
Update: 8816, Reward_mean: 12.8400223016, Loss: [0.014437655918300152]
Update: 8817, Reward_mean: 12.6074350032, Loss: [0.0074206795543432236]
Update: 8818, Reward_mean: 12.5640853284, Loss: [0.023026537150144577]
Update: 8819, Reward_mean: 13.3294365086, Loss: [0.008683791384100914]
Update: 8820, Reward_mean: 12.8654408923, Loss: [0.015514837577939034]
Update: 8821, Reward_mean: 13.1068383862, Loss: [0.013395022600889206]
Update: 8822, Reward_mean: 13.2333685223, Loss: [0.013394155539572239]
Update: 8823, Reward_mean: 12.2022746905, Loss: [0.0080557651817798615]
Update: 8824, Reward_mean: 11.8943772082, Loss: [0.013340922072529793]
Update: 8825, Reward_mean: 12.3450331771, Loss: [0.0061040166765451431]
Update: 8826, Reward_mean: 11.9885880191, Loss: [0.0071641202084720135]
Update: 8827, Reward_mean: 11.8589372617, Loss: [0.011917899362742901]
Update: 8828, Reward_mean: 12.1899413553, Loss: [0.0064475801773369312]
Update: 8829, Reward_mean: 11.7221254157, Loss: [0.0097266547381877899]
Update: 8830, Reward_mean: 11.6741288405, Loss: [0.0062457062304019928]
Update: 8831, Reward_mean: 11.9763235302, Loss: [0.012655146420001984]
Update: 8832, Reward_mean: 12.412597636, Loss: [0.003511255607008934]
Update: 8833, Reward_mean: 12.6224403441, Loss: [0.0046463673934340477]
Update: 8834, Reward_mean: 12.9836829021, Loss: [0.0061757881194353104]
Update: 8835, Reward_mean: 12.8701685374, Loss: [0.012838361784815788]
Update: 8836, Reward_mean: 12.0101824982, Loss: [0.0074100038036704063]
Update: 8837, Reward_mean: 12.2276087325, Loss: [0.0031819217838346958]
Update: 8838, Reward_mean: 12.1928101736, Loss: [0.01525907963514328]
Update: 8839, Reward_mean: 12.1424910979, Loss: [-0.02455630898475647]
Update: 8840, Reward_mean: 11.9261793891, Loss: [0.0023520071990787983]
Update: 8841, Reward_mean: 11.5280795362, Loss: [0.0083801327273249626]
Update: 8842, Reward_mean: 11.0312535261, Loss: [0.014107079245150089]
Update: 8843, Reward_mean: 11.2044820571, Loss: [0.015760291367769241]
Update: 8844, Reward_mean: 11.6447562589, Loss: [0.0084019498899579048]
Update: 8845, Reward_mean: 11.46324246, Loss: [0.013617534190416336]
Update: 8846, Reward_mean: 11.8848897254, Loss: [0.010940935462713242]
Update: 8847, Reward_mean: 12.8300339173, Loss: [0.0095064183697104454]
Update: 8848, Reward_mean: 12.4723156026, Loss: [0.010735415853559971]
Update: 8849, Reward_mean: 12.7900511681, Loss: [0.012029794044792652]
Update: 8850, Reward_mean: 12.8676116166, Loss: [0.009850584901869297]
Update: 8851, Reward_mean: 12.513765419, Loss: [0.011579542420804501]
Update: 8852, Reward_mean: 13.1587342524, Loss: [0.010827026329934597]
Update: 8853, Reward_mean: 13.4241444663, Loss: [0.0094235781580209732]
Update: 8854, Reward_mean: 13.2793363689, Loss: [0.0093119964003562927]
Update: 8855, Reward_mean: 13.2742516738, Loss: [0.014331535436213017]
Update: 8856, Reward_mean: 12.0499670072, Loss: [0.0084833968430757523]
Update: 8857, Reward_mean: 12.5607769738, Loss: [0.0074566053226590157]
Update: 8858, Reward_mean: 12.9835023177, Loss: [0.0054922611452639103]
Update: 8859, Reward_mean: 12.7977856456, Loss: [0.0089143477380275726]
Update: 8860, Reward_mean: 12.4292985561, Loss: [0.011485435999929905]
Update: 8861, Reward_mean: 12.9621567284, Loss: [0.016617381945252419]
Update: 8862, Reward_mean: 13.2420059967, Loss: [0.01424665842205286]
Update: 8863, Reward_mean: 12.8047977716, Loss: [0.017268745228648186]
Update: 8864, Reward_mean: 13.701220587, Loss: [0.009221506305038929]
Update: 8865, Reward_mean: 12.5725681908, Loss: [0.0096109258010983467]
Update: 8866, Reward_mean: 12.1376778304, Loss: [0.0091448239982128143]
Update: 8867, Reward_mean: 11.5428103756, Loss: [0.013002228923141956]
Update: 8868, Reward_mean: 11.6288678781, Loss: [0.0052167829126119614]
Update: 8869, Reward_mean: 11.4734711545, Loss: [0.017167564481496811]
Update: 8870, Reward_mean: 12.2590395, Loss: [0.0099725537002086639]
Update: 8871, Reward_mean: 11.9714825437, Loss: [0.010785691440105438]
Update: 8872, Reward_mean: 11.9228130767, Loss: [0.030209440737962723]
Update: 8873, Reward_mean: 11.8520814787, Loss: [0.013136483728885651]
Update: 8874, Reward_mean: 12.3108429412, Loss: [0.0022750068455934525]
Update: 8875, Reward_mean: 12.1400220167, Loss: [0.013263211585581303]
Update: 8876, Reward_mean: 12.7822599656, Loss: [0.030354440212249756]
Update: 8877, Reward_mean: 12.6294255751, Loss: [0.012164287269115448]
Update: 8878, Reward_mean: 12.8082942167, Loss: [0.010714159347116947]
Update: 8879, Reward_mean: 12.4911740422, Loss: [0.011040778830647469]
Update: 8880, Reward_mean: 12.7682014848, Loss: [0.0069564445875585079]
Update: 8881, Reward_mean: 13.1050309285, Loss: [0.0065538804046809673]
Update: 8882, Reward_mean: 12.8589955417, Loss: [0.0059289592318236828]
Update: 8883, Reward_mean: 13.0599289549, Loss: [0.01211102120578289]
Update: 8884, Reward_mean: 12.7742689309, Loss: [0.0092676263302564621]
Update: 8885, Reward_mean: 12.1847895769, Loss: [0.0060940347611904144]
Update: 8886, Reward_mean: 11.5737991569, Loss: [0.0087858792394399643]
Update: 8887, Reward_mean: 11.6535884508, Loss: [0.0076992595568299294]
Update: 8888, Reward_mean: 12.0690257562, Loss: [0.025302030146121979]
Update: 8889, Reward_mean: 11.7867582409, Loss: [0.0069957617670297623]
Update: 8890, Reward_mean: 11.5021713594, Loss: [0.019223969429731369]
Update: 8891, Reward_mean: 12.1131033546, Loss: [0.0013309982605278492]
Update: 8892, Reward_mean: 12.3945893865, Loss: [0.0058495765551924706]
Update: 8893, Reward_mean: 11.5962970864, Loss: [0.0075003858655691147]
Update: 8894, Reward_mean: 11.5488645575, Loss: [0.015043048188090324]
Update: 8895, Reward_mean: 11.396415486, Loss: [0.0075143910944461823]
Update: 8896, Reward_mean: 11.5133788581, Loss: [0.0064302543178200722]
Update: 8897, Reward_mean: 11.226653884, Loss: [0.0055165174417197704]
Update: 8898, Reward_mean: 11.1553381761, Loss: [0.0065987948328256607]
Update: 8899, Reward_mean: 11.2267627972, Loss: [0.0082989223301410675]
Update: 8900, Reward_mean: 11.4626804288, Loss: [0.011314595118165016]
Update: 8901, Reward_mean: 11.458528992, Loss: [0.010824652388691902]
Update: 8902, Reward_mean: 11.8142459698, Loss: [0.010978406295180321]
Update: 8903, Reward_mean: 12.1599925564, Loss: [0.0084086712449789047]
Update: 8904, Reward_mean: 12.3125835263, Loss: [0.010278337635099888]
Update: 8905, Reward_mean: 12.8741007585, Loss: [0.011091558262705803]
Update: 8906, Reward_mean: 13.2086436467, Loss: [0.0125584676861763]
Update: 8907, Reward_mean: 13.0604291244, Loss: [0.013664767146110535]
Update: 8908, Reward_mean: 12.0814096815, Loss: [0.010192342102527618]
Update: 8909, Reward_mean: 12.2256574017, Loss: [0.010443107225000858]
Update: 8910, Reward_mean: 12.4571922417, Loss: [0.012295716442167759]
Update: 8911, Reward_mean: 12.7025071944, Loss: [0.014258194714784622]
Update: 8912, Reward_mean: 12.5372559763, Loss: [0.010754050686955452]
Update: 8913, Reward_mean: 11.8884444552, Loss: [0.0081898728385567665]
Update: 8914, Reward_mean: 11.5295922513, Loss: [0.012006428092718124]
Update: 8915, Reward_mean: 11.6034071255, Loss: [0.010657584294676781]
Update: 8916, Reward_mean: 11.8419825267, Loss: [0.0075110369361937046]
Update: 8917, Reward_mean: 11.8198453115, Loss: [0.0044656777754426003]
Update: 8918, Reward_mean: 12.1326991979, Loss: [0.012588944286108017]
